date_time,site,p_h,temp_c,tide_height
10/6/2021 14:00,Alegria,8.101162366,17.58888889,2.175356
10/6/2021 14:15,Alegria,8.126144191,17.65,1.848228
10/6/2021 14:30,Alegria,8.145209375,17.71666667,1.538381
10/6/2021 14:45,Alegria,8.156851428,17.73888889,1.251074
10/6/2021 15:00,Alegria,8.169873285,17.82222222,0.990254
10/6/2021 15:15,Alegria,8.192061904,17.99444444,0.7604
10/6/2021 15:30,Alegria,8.217367748,18.11111111,0.565151
10/6/2021 15:45,Alegria,8.230785034,18.18888889,0.407573
10/6/2021 16:00,Alegria,8.219855216,18.21111111,0.290113
10/6/2021 16:15,Alegria,8.200168796,18.21666667,0.214617
10/6/2021 16:30,Alegria,8.183790327,18.21666667,0.182013
10/6/2021 16:45,Alegria,8.183833192,18.28333333,0.192546
10/6/2021 17:00,Alegria,8.185225571,18.32777778,0.245233
10/6/2021 17:15,Alegria,8.167853745,18.35,0.339044
10/6/2021 17:30,Alegria,8.147028831,18.35,0.472323
10/6/2021 17:45,Alegria,8.140565283,18.36111111,0.642777
10/6/2021 18:00,Alegria,8.116609771,18.31666667,0.847515
10/6/2021 18:15,Alegria,8.090830684,18.30555556,1.083377
10/6/2021 18:30,Alegria,8.063278055,18.28333333,1.345896
10/6/2021 18:45,Alegria,8.047739532,18.25,1.630954
10/6/2021 19:00,Alegria,8.046924314,18.21666667,1.933829
10/6/2021 19:15,Alegria,8.039716921,18.23888889,2.249517
10/6/2021 19:30,Alegria,8.039246541,18.21666667,2.572818
10/6/2021 19:45,Alegria,8.044250654,18.25,2.898419
10/6/2021 20:00,Alegria,8.043413832,18.22777778,3.220981
10/6/2021 20:15,Alegria,8.033823668,18.2,3.535231
10/6/2021 20:30,Alegria,8.029547927,18.18888889,3.836043
10/6/2021 20:45,Alegria,8.026799891,18.17777778,4.118829
10/6/2021 21:00,Alegria,8.016198715,18.17777778,4.378378
10/6/2021 21:15,Alegria,8.017487141,18.18888889,4.61083
10/6/2021 21:30,Alegria,8.014698081,18.14444444,4.812458
10/6/2021 21:45,Alegria,8.01131982,18.14444444,4.980053
10/6/2021 22:00,Alegria,8.012589247,18.12222222,5.110979
10/6/2021 22:15,Alegria,8.012302053,18.11111111,5.203213
10/6/2021 22:30,Alegria,8.021501583,18.08888889,5.255382
10/6/2021 22:45,Alegria,8.021961245,18.1,5.26675
10/6/2021 23:00,Alegria,8.022759174,18.08888889,5.236658
10/6/2021 23:15,Alegria,8.020678771,18.08888889,5.165538
10/6/2021 23:30,Alegria,8.020617371,18.07777778,5.054771
10/6/2021 23:45,Alegria,8.024759549,18.08888889,4.906411
10/7/2021 0:00,Alegria,8.025307179,18.07777778,4.723149
10/7/2021 0:15,Alegria,8.027554051,18.08888889,4.508268
10/7/2021 0:30,Alegria,8.019030026,18.06666667,4.265586
10/7/2021 0:45,Alegria,8.026075486,18.05555556,3.999389
10/7/2021 1:00,Alegria,8.021395568,18.03888889,3.714364
10/7/2021 1:15,Alegria,8.025361946,18.00555556,3.41551
10/7/2021 1:30,Alegria,8.021460932,17.99444444,3.107721
10/7/2021 1:45,Alegria,8.014009943,17.97222222,2.797059
10/7/2021 2:00,Alegria,8.012205636,17.92777778,2.488619
10/7/2021 2:15,Alegria,8.011889397,17.84444444,2.187796
10/7/2021 2:30,Alegria,8.00264682,17.81111111,1.899855
10/7/2021 2:45,Alegria,7.990551697,17.67222222,1.629845
10/7/2021 3:00,Alegria,7.980605689,17.53333333,1.382513
10/7/2021 3:15,Alegria,7.969190238,17.38333333,1.162228
10/7/2021 3:30,Alegria,7.965619776,17.15555556,0.972904
10/7/2021 3:45,Alegria,7.956772029,16.99444444,0.81794
10/7/2021 4:00,Alegria,7.951076134,16.83333333,0.700159
10/7/2021 4:15,Alegria,7.948815119,16.72777778,0.621764
10/7/2021 4:30,Alegria,7.946371197,16.6,0.584304
10/7/2021 4:45,Alegria,7.940983973,16.47222222,0.588502
10/7/2021 5:00,Alegria,7.940262248,16.36111111,0.63384
10/7/2021 5:15,Alegria,7.93650194,16.33333333,0.719722
10/7/2021 5:30,Alegria,7.936194465,16.33333333,0.844983
10/7/2021 5:45,Alegria,7.936808734,16.36111111,1.007818
10/7/2021 6:00,Alegria,7.939897377,16.35555556,1.206049
10/7/2021 6:15,Alegria,7.938299897,16.33333333,1.436241
10/7/2021 6:30,Alegria,7.941025444,16.38333333,1.695079
10/7/2021 6:45,Alegria,7.937528785,16.43888889,1.978576
10/7/2021 7:00,Alegria,7.933155863,16.45,2.28234
10/7/2021 7:15,Alegria,7.926031322,16.45,2.602006
10/7/2021 7:30,Alegria,7.924072194,16.42777778,2.931865
10/7/2021 7:45,Alegria,7.917680414,16.48333333,3.267092
10/7/2021 8:00,Alegria,7.923752246,16.53333333,3.602413
10/7/2021 8:15,Alegria,7.918827986,16.55555556,3.932536
10/7/2021 8:30,Alegria,7.914567094,16.54444444,4.252584
10/7/2021 8:45,Alegria,7.929725466,16.67222222,4.556759
10/7/2021 9:00,Alegria,7.925106531,16.71666667,4.840574
10/7/2021 9:15,Alegria,7.954172997,16.88888889,5.099482
10/7/2021 9:30,Alegria,7.950213303,16.91111111,5.329309
10/7/2021 9:45,Alegria,7.952888913,16.88888889,5.526526
10/7/2021 10:00,Alegria,7.960012738,16.92222222,5.687455
10/7/2021 10:15,Alegria,7.967767084,16.97777778,5.809653
10/7/2021 10:30,Alegria,7.971547435,16.99444444,5.891031
10/7/2021 10:45,Alegria,7.974788564,17.05,5.930121
10/7/2021 11:00,Alegria,7.995120999,17.14444444,5.925932
10/7/2021 11:15,Alegria,8.003561865,17.21111111,5.87759
10/7/2021 11:30,Alegria,8.026804103,17.33888889,5.785547
10/7/2021 11:45,Alegria,8.03764547,17.38333333,5.651192
10/7/2021 12:00,Alegria,8.044956509,17.42777778,5.476111
10/7/2021 12:15,Alegria,8.044855876,17.44444444,5.263204
10/7/2021 12:30,Alegria,8.043211013,17.46666667,5.015115
10/7/2021 12:45,Alegria,8.036512509,17.42777778,4.735723
10/7/2021 13:00,Alegria,8.047052435,17.43888889,4.429534
10/7/2021 13:15,Alegria,8.039127426,17.41666667,4.100446
10/7/2021 13:30,Alegria,8.019290691,17.31666667,3.753711
10/7/2021 13:45,Alegria,8.027249385,17.32777778,3.394935
10/7/2021 14:00,Alegria,8.037371268,17.35,3.02871
10/7/2021 14:15,Alegria,8.049234877,17.43888889,2.660924
10/7/2021 14:30,Alegria,8.058715982,17.47777778,2.297489
10/7/2021 14:45,Alegria,8.05374782,17.45555556,1.943039
10/7/2021 15:00,Alegria,8.055256848,17.45555556,1.603629
10/7/2021 15:15,Alegria,8.054185618,17.52222222,1.28355
10/7/2021 15:30,Alegria,8.081067599,17.56666667,0.987906
10/7/2021 15:45,Alegria,8.088673851,17.59444444,0.721301
10/7/2021 16:00,Alegria,8.061669445,17.54444444,0.487001
10/7/2021 16:15,Alegria,8.036144384,17.54444444,0.288649
10/7/2021 16:30,Alegria,8.019777447,17.54444444,0.129154
10/7/2021 16:45,Alegria,8.009604078,17.53333333,0.010289
10/7/2021 17:00,Alegria,8.002438587,17.54444444,-0.066271
10/7/2021 17:15,Alegria,8.001315818,17.56666667,-0.099718
10/7/2021 17:30,Alegria,7.996667685,17.53333333,-0.090259
10/7/2021 17:45,Alegria,7.994645102,17.54444444,-0.039066
10/7/2021 18:00,Alegria,7.991349337,17.55555556,0.052613
10/7/2021 18:15,Alegria,7.983109244,17.53333333,0.182937
10/7/2021 18:30,Alegria,7.975275644,17.54444444,0.349678
10/7/2021 18:45,Alegria,7.977395282,17.54444444,0.54947
10/7/2021 19:00,Alegria,7.975660104,17.53333333,0.778981
10/7/2021 19:15,Alegria,7.974115991,17.52222222,1.034267
10/7/2021 19:30,Alegria,7.979164193,17.51111111,1.311003
10/7/2021 19:45,Alegria,7.986950209,17.54444444,1.604549
10/7/2021 20:00,Alegria,7.988437096,17.54444444,1.910033
10/7/2021 20:15,Alegria,7.984414693,17.52222222,2.222781
10/7/2021 20:30,Alegria,7.988733926,17.51111111,2.536989
10/7/2021 20:45,Alegria,7.985538562,17.47777778,2.847917
10/7/2021 21:00,Alegria,7.987571504,17.46666667,3.150573
10/7/2021 21:15,Alegria,7.972433601,17.46666667,3.440139
10/7/2021 21:30,Alegria,7.978428402,17.45555556,3.712055
10/7/2021 21:45,Alegria,7.985570382,17.44444444,3.962086
10/7/2021 22:00,Alegria,7.98307786,17.45555556,4.186631
10/7/2021 22:15,Alegria,7.980287798,17.44444444,4.381809
10/7/2021 22:30,Alegria,7.971134987,17.45555556,4.54502
10/7/2021 22:45,Alegria,7.981294705,17.44444444,4.673957
10/7/2021 23:00,Alegria,7.975315446,17.42777778,4.766907
10/7/2021 23:15,Alegria,7.981706321,17.39444444,4.822776
10/7/2021 23:30,Alegria,7.969678648,17.39444444,4.841106
10/7/2021 23:45,Alegria,7.97288768,17.35,4.821616
10/8/2021 0:00,Alegria,7.969244105,17.35,4.764779
10/8/2021 0:15,Alegria,7.973655892,17.33888889,4.671969
10/8/2021 0:30,Alegria,7.975348414,17.33888889,4.545505
10/8/2021 0:45,Alegria,7.956309723,17.33888889,4.387997
10/8/2021 1:00,Alegria,7.969799967,17.31666667,4.20245
10/8/2021 1:15,Alegria,7.934928104,17.29444444,3.992975
10/8/2021 1:30,Alegria,7.955608115,17.29444444,3.763491
10/8/2021 1:45,Alegria,7.972843573,17.28333333,3.518165
10/8/2021 2:00,Alegria,7.968506673,17.24444444,3.262248
10/8/2021 2:15,Alegria,7.971361774,17.24444444,3.000363
10/8/2021 2:30,Alegria,7.958856647,17.22222222,2.737201
10/8/2021 2:45,Alegria,7.942438157,17.21111111,2.478336
10/8/2021 3:00,Alegria,7.95159059,17.2,2.228391
10/8/2021 3:15,Alegria,7.936938903,17.16666667,1.99187
10/8/2021 3:30,Alegria,7.93214882,17.16666667,1.773813
10/8/2021 3:45,Alegria,7.919962548,17.14444444,1.578149
10/8/2021 4:00,Alegria,7.921336489,17.11666667,1.408517
10/8/2021 4:15,Alegria,7.927919284,17.10555556,1.268655
10/8/2021 4:30,Alegria,7.931936773,17.08333333,1.161212
10/8/2021 4:45,Alegria,7.930069275,17.07222222,1.088424
10/8/2021 5:00,Alegria,7.939712559,17.05,1.052157
10/8/2021 5:15,Alegria,7.914128128,17.03888889,1.053281
10/8/2021 5:30,Alegria,7.909819639,17.02777778,1.091613
10/8/2021 5:45,Alegria,7.879737831,16.98333333,1.166864
10/8/2021 6:00,Alegria,7.929858987,16.98333333,1.278371
10/8/2021 6:15,Alegria,7.929705401,16.98333333,1.424476
10/8/2021 6:30,Alegria,7.934919196,16.97777778,1.603293
10/8/2021 6:45,Alegria,7.917967173,16.94444444,1.812284
10/8/2021 7:00,Alegria,7.92481878,16.9,2.048684
10/8/2021 7:15,Alegria,7.956485579,16.95555556,2.308459
10/8/2021 7:30,Alegria,7.949591405,16.95555556,2.58795
10/8/2021 7:45,Alegria,7.931579138,16.94444444,2.882911
10/8/2021 8:00,Alegria,7.918814435,16.94444444,3.189166
10/8/2021 8:15,Alegria,7.936921435,16.94444444,3.501304
10/8/2021 8:30,Alegria,7.923563379,16.9,3.81481
10/8/2021 8:45,Alegria,7.95296407,16.95555556,4.124781
10/8/2021 9:00,Alegria,7.961328357,16.95555556,4.426339
10/8/2021 9:15,Alegria,7.955199012,16.96666667,4.715019
10/8/2021 9:30,Alegria,7.966087113,16.98333333,4.985573
10/8/2021 9:45,Alegria,7.96488622,16.98333333,5.23398
10/8/2021 10:00,Alegria,7.962307645,16.98333333,5.456202
10/8/2021 10:15,Alegria,7.967195382,17.01666667,5.64878
10/8/2021 10:30,Alegria,7.983457296,17.03888889,5.808057
10/8/2021 10:45,Alegria,7.963705513,17.06111111,5.93153
10/8/2021 11:00,Alegria,7.989622829,17.06111111,6.01699
10/8/2021 11:15,Alegria,7.986046471,17.13333333,6.06279
10/8/2021 11:30,Alegria,7.979462509,17.17777778,6.067802
10/8/2021 11:45,Alegria,7.980969402,17.15555556,6.030889
10/8/2021 12:00,Alegria,8.01645703,17.14444444,5.952158
10/8/2021 12:15,Alegria,8.004707421,17.11666667,5.832393
10/8/2021 12:30,Alegria,8.013057745,17.08333333,5.672823
10/8/2021 12:45,Alegria,8.008374316,17.07222222,5.475826
10/8/2021 13:00,Alegria,7.971055124,16.99444444,5.243567
10/8/2021 13:15,Alegria,8.018507285,16.97777778,4.979686
10/8/2021 13:30,Alegria,8.001688688,16.84444444,4.687209
10/8/2021 13:45,Alegria,8.005493259,16.85555556,4.370814
10/8/2021 14:00,Alegria,7.997101728,16.91111111,4.034201
10/8/2021 14:15,Alegria,7.997155851,16.68333333,3.682801
10/8/2021 14:30,Alegria,7.999530554,16.68333333,3.321156
10/8/2021 14:45,Alegria,8.015988463,16.80555556,2.953908
10/8/2021 15:00,Alegria,8.016554066,17.02777778,2.58699
10/8/2021 15:15,Alegria,8.01510091,17.36111111,2.224704
10/8/2021 15:30,Alegria,8.016746091,17.26666667,1.872868
10/8/2021 15:45,Alegria,8.047345412,17.36111111,1.535558
10/8/2021 16:00,Alegria,8.036645666,17.29444444,1.218124
10/8/2021 16:15,Alegria,8.054840616,17.11666667,0.924158
10/8/2021 16:30,Alegria,8.089244647,17.09444444,0.658219
10/8/2021 16:45,Alegria,8.068356899,17.07222222,0.423434
10/8/2021 17:00,Alegria,8.092936439,16.97777778,0.222576
10/8/2021 17:15,Alegria,8.079642218,16.84444444,0.058527
10/8/2021 17:30,Alegria,8.059412634,16.79444444,-0.067205
10/8/2021 17:45,Alegria,8.067037887,16.70555556,-0.153075
10/8/2021 18:00,Alegria,8.0540853,16.56666667,-0.198622
10/8/2021 18:15,Alegria,8.03748879,16.40555556,-0.203766
10/8/2021 18:30,Alegria,8.008164701,16.15,-0.169744
10/8/2021 18:45,Alegria,7.970099476,15.95555556,-0.09788
10/8/2021 19:00,Alegria,7.941830789,15.85,0.010103
10/8/2021 19:15,Alegria,7.926938933,15.9,0.152129
10/8/2021 19:30,Alegria,7.932460595,15.83888889,0.325134
10/8/2021 19:45,Alegria,7.928012703,15.79444444,0.526065
10/8/2021 20:00,Alegria,7.909503089,15.68888889,0.751341
10/8/2021 20:15,Alegria,7.876939027,15.58333333,0.997045
10/8/2021 20:30,Alegria,7.911891133,15.56111111,1.259295
10/8/2021 20:45,Alegria,7.931609192,15.52777778,1.53312
10/8/2021 21:00,Alegria,7.89629384,15.47222222,1.814295
10/8/2021 21:15,Alegria,7.912468555,15.58888889,2.098259
10/8/2021 21:30,Alegria,7.908716552,15.57222222,2.380473
10/8/2021 21:45,Alegria,7.93612194,15.52777778,2.656796
10/8/2021 22:00,Alegria,7.953027455,15.51666667,2.922328
10/8/2021 22:15,Alegria,7.962802578,15.37777778,3.173339
10/8/2021 22:30,Alegria,7.955967667,15.27222222,3.406087
10/8/2021 22:45,Alegria,7.954258672,15.18333333,3.617187
10/8/2021 23:00,Alegria,7.948591603,15.19444444,3.803863
10/8/2021 23:15,Alegria,7.946598855,15.15,3.96318
10/8/2021 23:30,Alegria,7.945303092,15.17222222,4.093346
10/8/2021 23:45,Alegria,7.943135235,15.16111111,4.192867
10/9/2021 0:00,Alegria,7.935606415,15.08888889,4.260801
10/9/2021 0:15,Alegria,7.93882527,15.08888889,4.296783
10/9/2021 0:30,Alegria,7.936419679,14.98888889,4.300854
10/9/2021 0:45,Alegria,7.926745373,15.01111111,4.273296
10/9/2021 1:00,Alegria,7.936756299,14.90555556,4.215206
10/9/2021 1:15,Alegria,7.927074105,14.90555556,4.128454
10/9/2021 1:30,Alegria,7.9342997,14.89444444,4.015531
10/9/2021 1:45,Alegria,7.93428804,14.91666667,3.878999
10/9/2021 2:00,Alegria,7.938519548,14.89444444,3.722185
10/9/2021 2:15,Alegria,7.937508593,14.85,3.548653
10/9/2021 2:30,Alegria,7.931986847,14.83888889,3.362459
10/9/2021 2:45,Alegria,7.936912479,14.82777778,3.167248
10/9/2021 3:00,Alegria,7.938757043,14.77777778,2.96742
10/9/2021 3:15,Alegria,7.927254448,14.73333333,2.767464
10/9/2021 3:30,Alegria,7.918148477,14.67777778,2.571197
10/9/2021 3:45,Alegria,7.925586525,14.5,2.383022
10/9/2021 4:00,Alegria,7.924229905,14.43333333,2.207152
10/9/2021 4:15,Alegria,7.920270662,14.33888889,2.047002
10/9/2021 4:30,Alegria,7.926348646,14.27222222,1.90629
10/9/2021 4:45,Alegria,7.920535397,14.23888889,1.788185
10/9/2021 5:00,Alegria,7.917137011,14.17777778,1.695542
10/9/2021 5:15,Alegria,7.915818892,14.16666667,1.63047
10/9/2021 5:30,Alegria,7.908597818,14.04444444,1.594917
10/9/2021 5:45,Alegria,7.906305389,13.95,1.590143
10/9/2021 6:00,Alegria,7.906201216,13.84444444,1.616358
10/9/2021 6:15,Alegria,7.903137131,13.83333333,1.673618
10/9/2021 6:30,Alegria,7.900906852,13.77777778,1.76172
10/9/2021 6:45,Alegria,7.901239881,13.68333333,1.879619
10/9/2021 7:00,Alegria,7.89438521,13.83333333,2.026038
10/9/2021 7:15,Alegria,7.899216545,13.73333333,2.199336
10/9/2021 7:30,Alegria,7.890130052,13.82222222,2.396812
10/9/2021 7:45,Alegria,7.885195454,13.87777778,2.615908
10/9/2021 8:00,Alegria,7.894594121,13.81111111,2.853782
10/9/2021 8:15,Alegria,7.896639266,13.71666667,3.10645
10/9/2021 8:30,Alegria,7.896232022,13.84444444,3.37044
10/9/2021 8:45,Alegria,7.894748688,13.87777778,3.641807
10/9/2021 9:00,Alegria,7.897122255,13.89444444,3.916755
10/9/2021 9:15,Alegria,7.90376033,13.92777778,4.19047
10/9/2021 9:30,Alegria,7.915804302,13.93888889,4.459034
10/9/2021 9:45,Alegria,7.923433416,13.98333333,4.718543
10/9/2021 10:00,Alegria,7.927889478,14.02777778,4.964333
10/9/2021 10:15,Alegria,7.940404649,14.04444444,5.192782
10/9/2021 10:30,Alegria,7.94520646,14.08888889,5.400198
10/9/2021 10:45,Alegria,7.95294597,14.14444444,5.583364
10/9/2021 11:00,Alegria,7.962680056,14.18888889,5.738796
10/9/2021 11:15,NA,NA,NA,NA
10/9/2021 11:30,Alegria,7.959738626,14.28333333,5.956861
10/9/2021 11:45,Alegria,7.976062138,14.31666667,6.015296
10/9/2021 12:00,Alegria,7.994413248,14.35555556,6.038127
10/9/2021 12:15,Alegria,7.993052943,14.38888889,6.024251
10/9/2021 12:30,Alegria,8.011666783,14.46666667,5.972921
10/9/2021 12:45,Alegria,8.022112309,14.51666667,5.884253
10/9/2021 13:00,Alegria,8.030772635,14.56111111,5.759226
10/9/2021 13:15,Alegria,8.039834422,14.58333333,5.599074
10/9/2021 13:30,Alegria,8.053378268,14.65,5.405619
10/9/2021 13:45,Alegria,8.029752529,14.71111111,5.180901
10/9/2021 14:00,Alegria,8.029455692,14.73333333,4.928171
10/9/2021 14:15,Alegria,7.993422272,14.82777778,4.650358
10/9/2021 14:30,Alegria,7.980140484,14.97222222,4.350978
10/9/2021 14:45,Alegria,7.991938005,15.17222222,4.033497
10/9/2021 15:00,Alegria,7.990072504,15.12777778,3.702693
10/9/2021 15:15,Alegria,8.002278707,15.27777778,3.362485
10/9/2021 15:30,Alegria,8.00161861,15.27777778,3.017255
10/9/2021 15:45,Alegria,8.014712626,15.36666667,2.671445
10/9/2021 16:00,Alegria,8.015731078,15.3,2.329114
10/9/2021 16:15,Alegria,8.023240509,15.27222222,1.99538
10/9/2021 16:30,Alegria,8.037084562,15.26111111,1.67408
10/9/2021 16:45,Alegria,8.055079933,15.22777778,1.369232
10/9/2021 17:00,Alegria,8.071945932,15.13888889,1.084289
10/9/2021 17:15,Alegria,8.073954073,15.04444444,0.823325
10/9/2021 17:30,Alegria,8.06090633,14.97222222,0.589086
10/9/2021 17:45,Alegria,8.061036085,14.88333333,0.384237
10/9/2021 18:00,Alegria,8.04915185,14.82777778,0.21082
10/9/2021 18:15,Alegria,8.007562021,14.8,0.070959
10/9/2021 18:30,Alegria,8.026062429,14.73333333,-0.034319
10/9/2021 18:45,Alegria,8.004269233,14.71111111,-0.104293
10/9/2021 19:00,Alegria,7.985287358,14.68888889,-0.138766
10/9/2021 19:15,Alegria,7.967297484,14.60555556,-0.138141
10/9/2021 19:30,Alegria,7.934478137,14.56111111,-0.103755
10/9/2021 19:45,Alegria,7.921237641,14.51666667,-0.036896
10/9/2021 20:00,Alegria,7.904021089,14.42222222,0.06055
10/9/2021 20:15,Alegria,7.893719627,14.37777778,0.186482
10/9/2021 20:30,Alegria,7.909841108,14.35555556,0.338545
10/9/2021 20:45,Alegria,7.915539942,14.33888889,0.513519
10/9/2021 21:00,Alegria,7.921425152,14.29444444,0.708391
10/9/2021 21:15,Alegria,7.919650054,14.27222222,0.920001
10/9/2021 21:30,Alegria,7.914137532,14.23888889,1.144285
10/9/2021 21:45,Alegria,7.918925258,14.20555556,1.377762
10/9/2021 22:00,Alegria,7.926704018,14.2,1.616926
10/9/2021 22:15,Alegria,7.934256118,14.22777778,1.857469
10/9/2021 22:30,Alegria,7.936349018,14.20555556,2.09594
10/9/2021 22:45,Alegria,7.938185452,14.28333333,2.328999
10/9/2021 23:00,Alegria,7.939667352,14.23888889,2.552701
10/9/2021 23:15,Alegria,7.946165451,14.26111111,2.764117
10/9/2021 23:30,Alegria,7.938845825,14.27222222,2.960543
10/9/2021 23:45,Alegria,7.93484731,14.27222222,3.138946
10/10/2021 0:00,Alegria,7.923846182,14.26111111,3.297321
10/10/2021 0:15,Alegria,7.917409197,14.23888889,3.433831
10/10/2021 0:30,Alegria,7.910438917,14.22777778,3.547169
10/10/2021 0:45,Alegria,7.910362864,14.21666667,3.636098
10/10/2021 1:00,Alegria,7.914376436,14.20555556,3.700226
10/10/2021 1:15,Alegria,7.896721322,14.17777778,3.739499
10/10/2021 1:30,Alegria,7.89776698,14.16666667,3.754198
10/10/2021 1:45,Alegria,7.887195686,14.14444444,3.744951
10/10/2021 2:00,Alegria,7.887804523,14.12222222,3.712674
10/10/2021 2:15,Alegria,7.884934701,14.1,3.658971
10/10/2021 2:30,Alegria,7.876527801,14.13333333,3.586017
10/10/2021 2:45,Alegria,7.868462258,14.08888889,3.496159
10/10/2021 3:00,Alegria,7.865833448,14.1,3.391956
10/10/2021 3:15,Alegria,7.871407764,14.08888889,3.276565
10/10/2021 3:30,Alegria,7.868331883,14.05555556,3.152989
10/10/2021 3:45,Alegria,7.881913728,14.13333333,3.024322
10/10/2021 4:00,Alegria,7.881140266,14.11111111,2.894163
10/10/2021 4:15,Alegria,7.865350221,14.04444444,2.765692
10/10/2021 4:30,Alegria,7.859076322,14.01666667,2.642049
10/10/2021 4:45,Alegria,7.873751949,14.04444444,2.526677
10/10/2021 5:00,Alegria,7.884062218,14.05555556,2.422443
10/10/2021 5:15,Alegria,7.888466859,14.02777778,2.332045
10/10/2021 5:30,Alegria,7.885239151,14.00555556,2.258214
10/10/2021 5:45,Alegria,7.897028859,13.98333333,2.203065
10/10/2021 6:00,Alegria,7.888418686,14.00555556,2.168447
10/10/2021 6:15,Alegria,7.902304304,13.99444444,2.15594
10/10/2021 6:30,Alegria,7.902934316,13.98333333,2.166344
10/10/2021 6:45,Alegria,7.901480868,13.98333333,2.200056
10/10/2021 7:00,Alegria,7.899500303,13.97222222,2.257243
10/10/2021 7:15,Alegria,7.904344406,13.99444444,2.337755
10/10/2021 7:30,Alegria,7.898458254,13.98333333,2.441134
10/10/2021 7:45,Alegria,7.905983645,13.96111111,2.566155
10/10/2021 8:00,Alegria,7.915187451,13.97222222,2.711715
10/10/2021 8:15,Alegria,7.916357161,13.97222222,2.875741
10/10/2021 8:30,Alegria,7.919746982,13.99444444,3.056297
10/10/2021 8:45,Alegria,7.921848423,14.01666667,3.251215
10/10/2021 9:00,Alegria,7.919332361,14.04444444,3.457396
10/10/2021 9:15,Alegria,7.915707849,14.08888889,3.672158
10/10/2021 9:30,Alegria,7.915147693,14.1,3.892678
10/10/2021 9:45,Alegria,7.917156686,14.13333333,4.115251
10/10/2021 10:00,Alegria,7.94450046,14.18888889,4.337072
10/10/2021 10:15,Alegria,7.958648005,14.20555556,4.554312
10/10/2021 10:30,Alegria,7.970179665,14.26111111,4.763904
10/10/2021 10:45,Alegria,7.980342497,14.29444444,4.962813
10/10/2021 11:00,Alegria,7.988564731,14.35,5.147456
10/10/2021 11:15,Alegria,8.006395272,14.41111111,5.315267
10/10/2021 11:30,Alegria,8.008996764,14.48888889,5.4631
10/10/2021 11:45,Alegria,8.013361189,14.53888889,5.588637
10/10/2021 12:00,Alegria,8.029852164,14.60555556,5.689743
10/10/2021 12:15,Alegria,8.033530268,14.65,5.764281
10/10/2021 12:30,Alegria,8.037793742,14.72222222,5.810813
10/10/2021 12:45,Alegria,8.063400227,14.78888889,5.82815
10/10/2021 13:00,Alegria,8.058996886,14.91666667,5.815203
10/10/2021 13:15,Alegria,8.076168595,15.15,5.771244
10/10/2021 13:30,Alegria,8.086803455,15.33333333,5.696288
10/10/2021 13:45,Alegria,8.102461688,15.45,5.590775
10/10/2021 14:00,Alegria,8.104621049,15.67777778,5.455568
10/10/2021 14:15,Alegria,8.093494518,15.80555556,5.291934
10/10/2021 14:30,Alegria,8.110392995,15.91111111,5.101535
10/10/2021 14:45,Alegria,8.08961901,16.25555556,4.886396
10/10/2021 15:00,Alegria,8.084660044,16.79444444,4.648882
10/10/2021 15:15,Alegria,8.067255634,17.40555556,4.391661
10/10/2021 15:30,Alegria,8.041079154,17.61666667,4.117668
10/10/2021 15:45,Alegria,8.055706507,17.38333333,3.830061
10/10/2021 16:00,Alegria,8.057778608,17.43888889,3.532178
10/10/2021 16:15,Alegria,8.050520427,17.78888889,3.22749
10/10/2021 16:30,Alegria,8.037044453,18.01666667,2.919549
10/10/2021 16:45,Alegria,8.04730701,17.87777778,2.611939
10/10/2021 17:00,Alegria,8.038909138,17.58888889,2.308227
10/10/2021 17:15,Alegria,8.040783765,17.45555556,2.011909
10/10/2021 17:30,Alegria,8.037870251,17.18888889,1.726364
10/10/2021 17:45,Alegria,8.040851951,16.91111111,1.454806
10/10/2021 18:00,Alegria,8.039766956,16.72777778,1.200238
10/10/2021 18:15,Alegria,8.031288921,16.54444444,0.965413
10/10/2021 18:30,Alegria,8.022110708,16.41666667,0.752795
10/10/2021 18:45,Alegria,8.010394397,16.32222222,0.564524
10/10/2021 19:00,Alegria,8.008282324,16.24444444,0.402392
10/10/2021 19:15,Alegria,7.997494527,16.17222222,0.267819
10/10/2021 19:30,Alegria,7.965795722,16.09444444,0.161833
10/10/2021 19:45,Alegria,7.975305433,16.05,0.085062
10/10/2021 20:00,Alegria,7.975201894,16,0.03773
10/10/2021 20:15,Alegria,7.969578666,15.98888889,0.019654
10/10/2021 20:30,Alegria,7.950538401,15.97777778,0.030065
10/10/2021 20:45,Alegria,7.940936639,15.9,0.067659
10/10/2021 21:00,Alegria,7.953478709,15.87222222,0.13123
10/10/2021 21:15,Alegria,7.975575092,15.85,0.219025
10/10/2021 21:30,Alegria,7.978697508,15.81666667,0.329327
10/10/2021 21:45,Alegria,7.979960219,15.81666667,0.459869
10/10/2021 22:00,Alegria,7.978926066,15.78333333,0.608068
10/10/2021 22:15,Alegria,7.973526534,15.75,0.771653
10/10/2021 22:30,Alegria,7.969420906,15.7,0.94752
10/10/2021 22:45,Alegria,7.976294843,15.73333333,1.13321
10/10/2021 23:00,Alegria,7.975017881,15.7,1.325625
10/10/2021 23:15,Alegria,7.974731959,15.67777778,1.521622
10/10/2021 23:30,Alegria,7.945774267,15.72222222,1.718756
10/10/2021 23:45,Alegria,7.982066534,15.68888889,1.913785
10/11/2021 0:00,Alegria,7.987154046,15.67777778,2.104461
10/11/2021 0:15,Alegria,7.995721428,15.64444444,2.288038
